from_stop_id,to_stop_id,route_id,trip_id,block_id,departure,arrival,walk_time,transfer_stop_id,to_stop_id,tr_route_id,tr_trip_id,tr_block_id,tr_departure,arrival,tr_walk_time,
133,809,10,701858,168553,12:14,12:15,6,160,6120,70,707403,168961,12:19,12:42,4
133,809,10,701858,168553,12:14,12:15,6,160,6676,70,707403,168961,12:19,12:42,4
133,809,10,701858,168553,12:14,12:15,6,160,6628,70,707403,168961,12:19,12:43,4
133,809,10,701858,168553,12:14,12:15,6,160,6288,70,707403,168961,12:19,12:44,4
133,809,10,701858,168553,12:14,12:15,6,160,6388,70,707403,168961,12:19,12:45,4
133,809,10,701858,168553,12:14,12:15,6,160,6684,70,707403,168961,12:19,12:46,4
133,809,10,701858,168553,12:14,12:15,6,160,6852,70,707403,168961,12:19,12:47,4
133,809,10,701858,168553,12:14,12:15,6,160,6853,70,707403,168961,12:19,12:48,4
133,809,10,701858,168553,12:14,12:15,6,160,6157,70,707403,168961,12:19,12:48,4
133,809,10,701858,168553,12:14,12:15,6,160,6929,70,707403,168961,12:19,12:49,4
133,809,10,701858,168553,12:14,12:15,6,160,6146,70,707403,168961,12:19,12:49,4
133,809,10,701858,168553,12:14,12:15,6,160,6856,70,707403,168961,12:19,12:50,4
133,809,10,701858,168553,12:14,12:15,6,160,6208,70,707403,168961,12:19,12:50,4
133,809,10,701858,168553,12:14,12:15,6,160,6458,70,707403,168961,12:19,12:50,4
133,809,10,701858,168553,12:14,12:15,6,160,6805,70,707403,168961,12:19,12:51,4
133,809,10,701858,168553,12:14,12:15,6,160,6885,70,707403,168961,12:19,12:52,4
133,809,10,701858,168553,12:14,12:15,6,160,6798,70,707403,168961,12:19,12:52,4
133,809,10,701858,168553,12:14,12:15,6,160,6924,70,707403,168961,12:19,12:53,4
133,809,10,701858,168553,12:14,12:15,6,160,6470,70,707403,168961,12:19,12:54,4
133,809,10,701858,168553,12:14,12:15,6,160,6656,70,707403,168961,12:19,12:55,4
133,809,10,701858,168553,12:14,12:15,6,160,6304,70,707403,168961,12:19,12:55,4
133,809,10,701858,168553,12:14,12:15,6,160,6958,70,707403,168961,12:19,12:56,4
133,809,10,701858,168553,12:14,12:15,6,160,6476,70,707403,168961,12:19,12:57,4
133,809,10,701858,168553,12:14,12:15,6,160,6965,70,707403,168961,12:19,13:00,4
133,809,10,701858,168553,12:14,12:15,6,336,5,80,708227,169025,12:25,12:27,5
133,581,10,701858,168553,12:14,12:17,6,,581,,,,,12:17,
133,741,10,701858,168553,12:14,12:17,6,,741,,,,,12:17,
133,435,10,701858,168553,12:14,12:19,6,,435,,,,,12:19,
133,941,10,701858,168553,12:14,12:20,6,,941,,,,,12:20,
133,470,10,701858,168553,12:14,12:21,6,,470,,,,,12:21,
133,710,10,701858,168553,12:14,12:22,6,,710,,,,,12:22,
133,710,10,701858,168553,12:14,12:22,6,274,512,5,700794,168515,12:38,12:39,5
133,710,10,701858,168553,12:14,12:22,6,274,418,5,700794,168515,12:38,12:40,5
133,710,10,701858,168553,12:14,12:22,6,274,768,5,700794,168515,12:38,12:40,5
133,710,10,701858,168553,12:14,12:22,6,274,516,5,700794,168515,12:38,12:41,5
133,710,10,701858,168553,12:14,12:22,6,274,770,5,700794,168515,12:38,12:42,5
133,710,10,701858,168553,12:14,12:22,6,274,840,5,700794,168515,12:38,12:43,5
133,710,10,701858,168553,12:14,12:22,6,274,288,5,700794,168515,12:38,12:44,5
133,710,10,701858,168553,12:14,12:22,6,274,174,5,700794,168515,12:38,12:45,5
133,710,10,701858,168553,12:14,12:22,6,274,360,5,700794,168515,12:38,12:46,5
133,710,10,701858,168553,12:14,12:22,6,274,890,5,700794,168515,12:38,12:47,5
133,710,10,701858,168553,12:14,12:22,6,274,901,5,700794,168515,12:38,12:48,5
133,710,10,701858,168553,12:14,12:22,6,274,588,5,700794,168515,12:38,12:49,5
133,710,10,701858,168553,12:14,12:22,6,274,222,5,700794,168515,12:38,12:50,5
133,710,10,701858,168553,12:14,12:22,6,274,320,5,700794,168515,12:38,12:51,5
133,710,10,701858,168553,12:14,12:22,6,274,906,5,700794,168515,12:38,12:52,5
133,710,10,701858,168553,12:14,12:22,6,274,4101,5,700794,168515,12:38,12:53,5
133,520,10,701858,168553,12:14,12:23,6,,520,,,,,12:23,
133,313,10,701858,168553,12:14,12:24,6,,313,,,,,12:24,
133,1509,10,701858,168553,12:14,12:27,6,,1509,,,,,12:27,
133,1167,10,701858,168553,12:14,12:28,6,,1167,,,,,12:28,
133,1615,10,701858,168553,12:14,12:28,6,,1615,,,,,12:28,
133,1959,10,701858,168553,12:14,12:29,6,,1959,,,,,12:29,
133,1505,10,701858,168553,12:14,12:29,6,,1505,,,,,12:29,
133,1559,10,701858,168553,12:14,12:30,6,,1559,,,,,12:30,
133,1689,10,701858,168553,12:14,12:30,6,,1689,,,,,12:30,
133,1813,10,701858,168553,12:14,12:31,6,,1813,,,,,12:31,
133,1260,10,701858,168553,12:14,12:31,6,,1260,,,,,12:31,
133,1143,10,701858,168553,12:14,12:32,6,,1143,,,,,12:32,
133,1695,10,701858,168553,12:14,12:32,6,,1695,,,,,12:32,
133,1305,10,701858,168553,12:14,12:33,6,,1305,,,,,12:33,
133,1995,10,701858,168553,12:14,12:33,6,,1995,,,,,12:33,
133,1712,10,701858,168553,12:14,12:34,6,,1712,,,,,12:34,
133,1188,10,701858,168553,12:14,12:35,6,,1188,,,,,12:35,
133,1830,10,701858,168553,12:14,12:36,6,,1830,,,,,12:36,
133,1125,10,701858,168553,12:14,12:36,6,,1125,,,,,12:36,
133,1107,10,701858,168553,12:14,12:37,6,,1107,,,,,12:37,
133,1141,10,701858,168553,12:14,12:38,6,,1141,,,,,12:38,
133,1233,10,701858,168553,12:14,12:39,6,,1233,,,,,12:39,
133,1301,10,701858,168553,12:14,12:40,6,,1301,,,,,12:40,
133,1944,10,701858,168553,12:14,12:50,6,,1944,,,,,12:50,
133,1986,10,701858,168553,12:14,12:50,6,,1986,,,,,12:50,
133,1704,10,701858,168553,12:14,12:51,6,,1704,,,,,12:51,
133,1160,10,701858,168553,12:14,12:52,6,,1160,,,,,12:52,
133,1812,10,701858,168553,12:14,12:52,6,,1812,,,,,12:52,
133,1780,10,701858,168553,12:14,12:53,6,,1780,,,,,12:53,
133,1892,10,701858,168553,12:14,12:54,6,,1892,,,,,12:54,
133,1798,10,701858,168553,12:14,12:54,6,,1798,,,,,12:54,
133,1250,10,701858,168553,12:14,12:55,6,,1250,,,,,12:55,
133,1636,10,701858,168553,12:14,12:56,6,,1636,,,,,12:56,
133,1834,10,701858,168553,12:14,12:57,6,,1834,,,,,12:57,
133,1996,10,701858,168553,12:14,12:58,6,,1996,,,,,12:58,
133,1664,10,701858,168553,12:14,12:58,6,,1664,,,,,12:58,
133,1138,10,701858,168553,12:14,12:59,6,,1138,,,,,12:59,
133,1358,10,701858,168553,12:14,13:00,6,,1358,,,,,13:00,
133,758,10,701858,168553,12:14,13:00,6,,758,,,,,13:00,
160,2880,19,703761,168283,12:35,12:38,1,,2880,,,,,12:38,
160,2880,19,703761,168283,12:35,12:38,1,2605,2717,2,699738,168293,12:52,12:52,3
160,2880,19,703761,168283,12:35,12:38,1,2605,2921,2,699738,168293,12:52,12:53,3
160,2880,19,703761,168283,12:35,12:38,1,2605,133,2,699738,168293,12:52,12:54,3
160,2880,19,703761,168283,12:35,12:38,1,2605,2717,10,701859,168613,12:41,12:42,3
160,2880,19,703761,168283,12:35,12:38,1,2605,2921,10,701859,168613,12:41,12:43,3
160,2880,19,703761,168283,12:35,12:38,1,2605,133,10,701859,168613,12:41,12:44,3
160,2678,19,703761,168283,12:35,12:38,1,,2678,,,,,12:38,
160,2306,19,703761,168283,12:35,12:39,1,,2306,,,,,12:39,
160,2306,19,703761,168283,12:35,12:39,1,2773,2899,6,701072,168318,12:44,12:44,5
160,2306,19,703761,168283,12:35,12:39,1,2773,2949,6,701072,168318,12:44,12:45,5
160,2306,19,703761,168283,12:35,12:39,1,2773,2691,6,701072,168318,12:44,12:46,5
160,2306,19,703761,168283,12:35,12:39,1,2773,533,6,701072,168318,12:44,12:46,5
160,2306,19,703761,168283,12:35,12:39,1,2773,971,6,701072,168318,12:44,12:47,5
160,2306,19,703761,168283,12:35,12:39,1,2773,583,6,701072,168318,12:44,12:47,5
160,2306,19,703761,168283,12:35,12:39,1,2773,327,6,701072,168318,12:44,12:48,5
160,2306,19,703761,168283,12:35,12:39,1,2773,115,6,701072,168318,12:44,12:49,5
160,2306,19,703761,168283,12:35,12:39,1,2773,483,6,701072,168318,12:44,12:50,5
160,2306,19,703761,168283,12:35,12:39,1,2773,561,6,701072,168318,12:44,12:51,5
160,2640,19,703761,168283,12:35,12:40,1,,2640,,,,,12:40,
160,2180,19,703761,168283,12:35,12:40,1,,2180,,,,,12:40,
160,2624,19,703761,168283,12:35,12:41,1,,2624,,,,,12:41,
160,2710,19,703761,168283,12:35,12:42,1,,2710,,,,,12:42,
160,2710,19,703761,168283,12:35,12:42,1,2139,2389,3,700248,168432,12:58,12:59,5
160,2710,19,703761,168283,12:35,12:42,1,2139,2447,3,700248,168432,12:58,12:59,5
160,2710,19,703761,168283,12:35,12:42,1,2139,2887,3,700248,168432,12:58,13:00,5
160,2710,19,703761,168283,12:35,12:42,1,2139,2749,3,700248,168432,12:58,13:00,5
160,2480,19,703761,168283,12:35,12:42,1,,2480,,,,,12:42,
160,2380,19,703761,168283,12:35,12:43,1,,2380,,,,,12:43,
160,2132,19,703761,168283,12:35,12:43,1,,2132,,,,,12:43,
160,2838,19,703761,168283,12:35,12:44,1,,2838,,,,,12:44,
160,2914,19,703761,168283,12:35,12:44,1,,2914,,,,,12:44,
160,2112,19,703761,168283,12:35,12:45,1,,2112,,,,,12:45,
160,4718,19,703761,168283,12:35,12:46,1,,4718,,,,,12:46,
160,4382,19,703761,168283,12:35,12:46,1,,4382,,,,,12:46,
160,4848,19,703761,168283,12:35,12:48,1,,4848,,,,,12:48,
160,4346,19,703761,168283,12:35,12:49,1,,4346,,,,,12:49,
160,4964,19,703761,168283,12:35,12:49,1,,4964,,,,,12:49,
160,4851,19,703761,168283,12:35,12:50,1,,4851,,,,,12:50,
160,4927,19,703761,168283,12:35,12:50,1,,4927,,,,,12:50,
160,4743,19,703761,168283,12:35,12:50,1,,4743,,,,,12:50,
160,4149,19,703761,168283,12:35,12:51,1,,4149,,,,,12:51,
160,4830,19,703761,168283,12:35,12:52,1,,4830,,,,,12:52,
160,4560,19,703761,168283,12:35,12:52,1,,4560,,,,,12:52,
160,4122,19,703761,168283,12:35,12:53,1,,4122,,,,,12:53,
160,4986,19,703761,168283,12:35,12:54,1,,4986,,,,,12:54,
160,4700,19,703761,168283,12:35,12:54,1,,4700,,,,,12:54,
160,4085,19,703761,168283,12:35,12:55,1,,4085,,,,,12:55,
160,4456,19,703761,168283,12:35,12:56,1,,4456,,,,,12:56,
160,4798,19,703761,168283,12:35,12:56,1,,4798,,,,,12:56,
160,4714,19,703761,168283,12:35,12:57,1,,4714,,,,,12:57,
160,4158,19,703761,168283,12:35,12:57,1,,4158,,,,,12:57,
160,4446,19,703761,168283,12:35,12:58,1,,4446,,,,,12:58,
160,4806,19,703761,168283,12:35,12:58,1,,4806,,,,,12:58,
160,4847,19,703761,168283,12:35,12:59,1,,4847,,,,,12:59,
160,4769,19,703761,168283,12:35,12:59,1,,4769,,,,,12:59,
160,4333,19,703761,168283,12:35,13:00,1,,4333,,,,,13:00,
160,4191,19,703761,168283,12:35,13:00,1,,4191,,,,,13:00,
160,2561,1,699686,168284,12:52,12:57,1,,2561,,,,,12:57,
160,2561,1,699686,168284,12:52,12:57,1,,2561,,,,,12:57,
160,2605,1,699686,168284,12:52,12:58,1,,2605,,,,,12:58,
160,2812,2,699777,168292,12:29,12:44,1,,2812,,,,,12:44,
160,2362,2,699777,168292,12:29,12:44,1,,2362,,,,,12:44,
160,2500,2,699777,168292,12:29,12:45,1,,2500,,,,,12:45,
160,2199,2,699777,168292,12:29,12:46,1,,2199,,,,,12:46,
160,2184,2,699777,168292,12:29,12:46,1,,2184,,,,,12:46,
160,2100,2,699777,168292,12:29,12:47,1,,2100,,,,,12:47,
160,2376,2,699777,168292,12:29,12:48,1,,2376,,,,,12:48,
160,2138,2,699777,168292,12:29,12:49,1,,2138,,,,,12:49,
160,2798,2,699777,168292,12:29,12:50,1,,2798,,,,,12:50,
160,2898,2,699777,168292,12:29,12:51,1,,2898,,,,,12:51,
160,2684,2,699777,168292,12:29,12:52,1,,2684,,,,,12:52,
160,2670,2,699777,168292,12:29,12:53,1,,2670,,,,,12:53,
160,2984,2,699777,168292,12:29,12:54,1,,2984,,,,,12:54,
160,6101,2,699777,168292,12:29,12:55,1,,6101,,,,,12:55,
160,6100,2,699777,168292,12:29,13:00,1,,6100,,,,,13:00,
160,542,3,700293,168432,12:18,12:19,1,,542,,,,,12:19,
160,454,3,700293,168432,12:18,12:20,1,,454,,,,,12:20,
160,916,3,700293,168432,12:18,12:20,1,,916,,,,,12:20,
160,2948,3,700293,168432,12:18,12:21,1,,2948,,,,,12:21,
160,2608,3,700293,168432,12:18,12:21,1,,2608,,,,,12:21,
160,2566,3,700293,168432,12:18,12:22,1,,2566,,,,,12:22,
160,2970,3,700293,168432,12:18,12:23,1,,2970,,,,,12:23,
160,2524,3,700293,168432,12:18,12:23,1,,2524,,,,,12:23,
160,2290,3,700293,168432,12:18,12:24,1,,2290,,,,,12:24,
160,2856,3,700293,168432,12:18,12:25,1,,2856,,,,,12:25,
160,2380,3,700293,168432,12:18,12:25,1,,2380,,,,,12:25,
160,2132,3,700293,168432,12:18,12:25,1,,2132,,,,,12:25,
160,2838,3,700293,168432,12:18,12:26,1,,2838,,,,,12:26,
160,2914,3,700293,168432,12:18,12:26,1,,2914,,,,,12:26,
160,2112,3,700293,168432,12:18,12:27,1,,2112,,,,,12:27,
160,2918,3,700293,168432,12:18,12:28,1,,2918,,,,,12:28,
160,2212,3,700293,168432,12:18,12:29,1,,2212,,,,,12:29,
160,2114,3,700293,168432,12:18,12:29,1,,2114,,,,,12:29,
160,2872,3,700293,168432,12:18,12:30,1,,2872,,,,,12:30,
160,2872,3,700293,168432,12:18,12:30,1,2187,2972,18,703347,168476,12:49,12:50,3
160,2872,3,700293,168432,12:18,12:30,1,2187,2222,18,703347,168476,12:49,12:51,3
160,2872,3,700293,168432,12:18,12:30,1,2187,2274,18,703347,168476,12:49,12:52,3
160,2872,3,700293,168432,12:18,12:30,1,2187,2202,18,703347,168476,12:49,12:53,3
160,2872,3,700293,168432,12:18,12:30,1,2187,2182,18,703347,168476,12:49,12:53,3
160,2872,3,700293,168432,12:18,12:30,1,2187,2226,18,703347,168476,12:49,12:54,3
160,2872,3,700293,168432,12:18,12:30,1,2634,4176,18,703314,168475,12:35,12:35,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4342,18,703314,168475,12:35,12:36,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4354,18,703314,168475,12:35,12:37,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4368,18,703314,168475,12:35,12:38,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4326,18,703314,168475,12:35,12:39,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4714,18,703314,168475,12:35,12:40,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4500,18,703314,168475,12:35,12:40,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4202,18,703314,168475,12:35,12:41,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4580,18,703314,168475,12:35,12:41,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4856,18,703314,168475,12:35,12:42,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4990,18,703314,168475,12:35,12:42,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4791,18,703314,168475,12:35,12:43,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4849,18,703314,168475,12:35,12:44,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4663,18,703314,168475,12:35,12:44,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4437,18,703314,168475,12:35,12:44,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4179,18,703314,168475,12:35,12:45,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4909,18,703314,168475,12:35,12:46,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4217,18,703314,168475,12:35,12:46,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4957,18,703314,168475,12:35,12:47,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4685,18,703314,168475,12:35,12:48,2
160,2872,3,700293,168432,12:18,12:30,1,2634,4539,18,703314,168475,12:35,12:48,2
160,2786,3,700293,168432,12:18,12:31,1,,2786,,,,,12:31,
160,2224,3,700293,168432,12:18,12:31,1,,2224,,,,,12:31,
160,2732,3,700293,168432,12:18,12:32,1,,2732,,,,,12:32,
160,2302,3,700293,168432,12:18,12:33,1,,2302,,,,,12:33,
160,2946,3,700293,168432,12:18,12:33,1,,2946,,,,,12:33,
160,2778,3,700293,168432,12:18,12:34,1,,2778,,,,,12:34,
160,6728,3,700293,168432,12:18,12:35,1,,6728,,,,,12:35,
160,6265,3,700293,168432,12:18,12:35,1,,6265,,,,,12:35,
160,6423,3,700293,168432,12:18,12:36,1,,6423,,,,,12:36,
160,6101,3,700293,168432,12:18,12:37,1,,6101,,,,,12:37,
160,6100,3,700293,168432,12:18,12:45,1,,6100,,,,,12:45,
160,6296,3,700293,168432,12:18,12:46,1,,6296,,,,,12:46,
160,6771,3,700293,168432,12:18,12:47,1,,6771,,,,,12:47,
160,6541,3,700293,168432,12:18,12:48,1,,6541,,,,,12:48,
160,2379,3,700293,168432,12:18,12:48,1,,2379,,,,,12:48,
160,2801,3,700293,168432,12:18,12:49,1,,2801,,,,,12:49,
160,2253,3,700293,168432,12:18,12:50,1,,2253,,,,,12:50,
160,2597,3,700293,168432,12:18,12:50,1,,2597,,,,,12:50,
160,2729,3,700293,168432,12:18,12:51,1,,2729,,,,,12:51,
160,2119,3,700293,168432,12:18,12:52,1,,2119,,,,,12:52,
160,2433,3,700293,168432,12:18,12:53,1,,2433,,,,,12:53,
160,2357,3,700293,168432,12:18,12:53,1,,2357,,,,,12:53,
160,2105,3,700293,168432,12:18,12:54,1,,2105,,,,,12:54,
160,2593,3,700293,168432,12:18,12:54,1,,2593,,,,,12:54,
160,2265,3,700293,168432,12:18,12:55,1,,2265,,,,,12:55,
160,2505,3,700293,168432,12:18,12:56,1,,2505,,,,,12:56,
160,2759,3,700293,168432,12:18,12:57,1,,2759,,,,,12:57,
160,2673,3,700293,168432,12:18,12:57,1,,2673,,,,,12:57,
160,2883,3,700293,168432,12:18,12:57,1,,2883,,,,,12:57,
160,2499,3,700293,168432,12:18,12:58,1,,2499,,,,,12:58,
160,2139,3,700293,168432,12:18,12:58,1,,2139,,,,,12:58,
160,2389,3,700293,168432,12:18,12:59,1,,2389,,,,,12:59,
160,2447,3,700293,168432,12:18,12:59,1,,2447,,,,,12:59,
160,2887,3,700293,168432,12:18,13:00,1,,2887,,,,,13:00,
160,2749,3,700293,168432,12:18,13:00,1,,2749,,,,,13:00,
160,2698,15,702739,168554,12:12,12:17,1,,2698,,,,,12:17,
160,2698,15,702739,168554,12:12,12:17,1,2171,2465,14,702550,168618,12:39,12:39,4
160,2270,15,702739,168554,12:12,12:18,1,,2270,,,,,12:18,
160,2642,15,702739,168554,12:12,12:18,1,,2642,,,,,12:18,
160,2714,15,702739,168554,12:12,12:19,1,,2714,,,,,12:19,
160,2268,15,702739,168554,12:12,12:19,1,,2268,,,,,12:19,
160,2200,15,702739,168554,12:12,12:20,1,,2200,,,,,12:20,
160,2846,15,702739,168554,12:12,12:21,1,,2846,,,,,12:21,
160,2184,15,702739,168554,12:12,12:22,1,,2184,,,,,12:22,
160,2100,15,702739,168554,12:12,12:22,1,,2100,,,,,12:22,
160,2376,15,702739,168554,12:12,12:23,1,,2376,,,,,12:23,
160,2282,15,702739,168554,12:12,12:24,1,,2282,,,,,12:24,
160,2220,15,702739,168554,12:12,12:24,1,,2220,,,,,12:24,
160,2236,15,702739,168554,12:12,12:25,1,,2236,,,,,12:25,
160,2718,15,702739,168554,12:12,12:26,1,,2718,,,,,12:26,
160,6678,15,702739,168554,12:12,12:26,1,,6678,,,,,12:26,
160,6340,15,702739,168554,12:12,12:27,1,,6340,,,,,12:27,
160,6784,15,702739,168554,12:12,12:28,1,,6784,,,,,12:28,
160,6506,15,702739,168554,12:12,12:29,1,,6506,,,,,12:29,
160,6176,15,702739,168554,12:12,12:30,1,,6176,,,,,12:30,
160,6854,15,702739,168554,12:12,12:31,1,,6854,,,,,12:31,
160,6780,15,702739,168554,12:12,12:31,1,,6780,,,,,12:31,
160,6910,15,702739,168554,12:12,12:32,1,,6910,,,,,12:32,
160,6466,15,702739,168554,12:12,12:33,1,,6466,,,,,12:33,
160,6902,15,702739,168554,12:12,12:33,1,,6902,,,,,12:33,
160,6570,15,702739,168554,12:12,12:34,1,,6570,,,,,12:34,
160,6972,15,702739,168554,12:12,12:35,1,,6972,,,,,12:35,
160,6140,15,702739,168554,12:12,12:35,1,,6140,,,,,12:35,
160,6814,15,702739,168554,12:12,12:36,1,,6814,,,,,12:36,
160,6681,15,702739,168554,12:12,12:37,1,,6681,,,,,12:37,
160,6450,15,702739,168554,12:12,12:38,1,,6450,,,,,12:38,
160,6130,15,702739,168554,12:12,12:38,1,,6130,,,,,12:38,
160,6440,15,702739,168554,12:12,12:38,1,,6440,,,,,12:38,
160,6848,15,702739,168554,12:12,12:39,1,,6848,,,,,12:39,
160,6827,15,702739,168554,12:12,12:40,1,,6827,,,,,12:40,
160,6767,15,702739,168554,12:12,12:41,1,,6767,,,,,12:41,
160,6166,15,702739,168554,12:12,12:41,1,,6166,,,,,12:41,
160,6923,15,702739,168554,12:12,12:43,1,,6923,,,,,12:43,
160,6457,15,702739,168554,12:12,12:44,1,,6457,,,,,12:44,
160,6925,15,702739,168554,12:12,12:45,1,,6925,,,,,12:45,
160,6551,15,702739,168554,12:12,12:45,1,,6551,,,,,12:45,
160,6273,15,702739,168554,12:12,12:46,1,,6273,,,,,12:46,
160,6365,15,702739,168554,12:12,12:47,1,,6365,,,,,12:47,
160,6605,15,702739,168554,12:12,13:00,1,,6605,,,,,13:00,
160,2698,10,701911,168613,12:09,12:13,1,,2698,,,,,12:13,
160,2270,10,701911,168613,12:09,12:14,1,,2270,,,,,12:14,
160,2642,10,701911,168613,12:09,12:15,1,,2642,,,,,12:15,
160,2714,10,701911,168613,12:09,12:15,1,,2714,,,,,12:15,
160,2268,10,701911,168613,12:09,12:15,1,,2268,,,,,12:15,
160,2200,10,701911,168613,12:09,12:16,1,,2200,,,,,12:16,
160,2370,10,701911,168613,12:09,12:17,1,,2370,,,,,12:17,
160,2288,10,701911,168613,12:09,12:19,1,,2288,,,,,12:19,
160,2175,10,701911,168613,12:09,12:19,1,,2175,,,,,12:19,
160,2101,10,701911,168613,12:09,12:28,1,,2101,,,,,12:28,
160,2395,10,701911,168613,12:09,12:28,1,,2395,,,,,12:28,
160,2923,10,701911,168613,12:09,12:29,1,,2923,,,,,12:29,
160,2191,10,701911,168613,12:09,12:31,1,,2191,,,,,12:31,
160,2755,10,701911,168613,12:09,12:31,1,,2755,,,,,12:31,
160,2595,10,701911,168613,12:09,12:32,1,,2595,,,,,12:32,
160,2715,10,701911,168613,12:09,12:33,1,,2715,,,,,12:33,
160,2945,10,701911,168613,12:09,12:33,1,,2945,,,,,12:33,
160,2131,10,701911,168613,12:09,12:35,1,,2131,,,,,12:35,
160,2473,10,701911,168613,12:09,12:36,1,,2473,,,,,12:36,
160,2349,10,701911,168613,12:09,12:37,1,,2349,,,,,12:37,
160,2916,10,701911,168613,12:09,12:38,1,,2916,,,,,12:38,
160,2822,10,701911,168613,12:09,12:39,1,,2822,,,,,12:39,
160,2561,10,701911,168613,12:09,12:40,1,,2561,,,,,12:40,
160,2605,10,701911,168613,12:09,12:41,1,,2605,,,,,12:41,
160,2717,10,701911,168613,12:09,12:42,1,,2717,,,,,12:42,
160,2921,10,701911,168613,12:09,12:43,1,,2921,,,,,12:43,
160,133,10,701911,168613,12:09,12:44,1,,133,,,,,12:44,
160,692,10,701922,168619,12:20,12:21,1,,692,,,,,12:21,
160,2806,10,701922,168619,12:20,12:22,1,,2806,,,,,12:22,
160,2146,10,701922,168619,12:20,12:23,1,,2146,,,,,12:23,
160,2192,10,701922,168619,12:20,12:24,1,,2192,,,,,12:24,
160,2643,10,701922,168619,12:20,12:25,1,,2643,,,,,12:25,
160,2393,10,701922,168619,12:20,12:25,1,,2393,,,,,12:25,
160,2125,10,701922,168619,12:20,12:27,1,,2125,,,,,12:27,
160,2125,10,701922,168619,12:20,12:27,1,2076,2349,80,708160,169026,12:33,12:33,5
160,2125,10,701922,168619,12:20,12:27,1,2076,2091,80,708160,169026,12:33,12:34,5
160,2125,10,701922,168619,12:20,12:27,1,2076,2007,80,708160,169026,12:33,12:35,5
160,2125,10,701922,168619,12:20,12:27,1,2076,2267,80,708160,169026,12:33,12:36,5
160,2125,10,701922,168619,12:20,12:27,1,2076,2195,80,708160,169026,12:33,12:37,5
160,2125,10,701922,168619,12:20,12:27,1,2076,2145,80,708160,169026,12:33,12:38,5
160,2125,10,701922,168619,12:20,12:27,1,2076,298,80,708160,169026,12:33,12:39,5
160,2125,10,701922,168619,12:20,12:27,1,2076,573,80,708160,169026,12:33,12:39,5
160,2125,10,701922,168619,12:20,12:27,1,2076,438,80,708160,169026,12:33,12:41,5
160,2125,10,701922,168619,12:20,12:27,1,2076,706,80,708160,169026,12:33,12:41,5
160,2125,10,701922,168619,12:20,12:27,1,2076,336,80,708160,169026,12:33,12:43,5
160,2620,10,701922,168619,12:20,12:27,1,,2620,,,,,12:27,
160,2770,10,701922,168619,12:20,12:28,1,,2770,,,,,12:28,
160,2576,10,701922,168619,12:20,12:29,1,,2576,,,,,12:29,
160,2494,14,702575,168708,12:51,12:56,1,,2494,,,,,12:56,
160,2998,14,702575,168708,12:51,12:57,1,,2998,,,,,12:57,
160,2742,14,702575,168708,12:51,12:57,1,,2742,,,,,12:57,
160,2264,14,702575,168708,12:51,12:58,1,,2264,,,,,12:58,
160,2206,14,702575,168708,12:51,12:58,1,,2206,,,,,12:58,
160,2204,14,702575,168708,12:51,12:58,1,,2204,,,,,12:58,
160,2762,14,702575,168708,12:51,12:59,1,,2762,,,,,12:59,
160,2532,14,702575,168708,12:51,12:59,1,,2532,,,,,12:59,
160,2562,14,702575,168708,12:51,13:00,1,,2562,,,,,13:00,
160,2840,14,702575,168708,12:51,13:00,1,,2840,,,,,13:00,
160,2790,70,707403,168961,12:19,12:30,1,,2790,,,,,12:30,
160,2867,70,707403,168961,12:19,12:30,1,,2867,,,,,12:30,
160,2193,70,707403,168961,12:19,12:31,1,,2193,,,,,12:31,
160,2197,70,707403,168961,12:19,12:31,1,,2197,,,,,12:31,
160,6243,70,707403,168961,12:19,12:32,1,,6243,,,,,12:32,
160,6569,70,707403,168961,12:19,12:33,1,,6569,,,,,12:33,
160,6439,70,707403,168961,12:19,12:33,1,,6439,,,,,12:33,
160,6171,70,707403,168961,12:19,12:34,1,,6171,,,,,12:34,
160,6301,70,707403,168961,12:19,12:35,1,,6301,,,,,12:35,
160,6691,70,707403,168961,12:19,12:35,1,,6691,,,,,12:35,
160,6205,70,707403,168961,12:19,12:36,1,,6205,,,,,12:36,
160,6651,70,707403,168961,12:19,12:36,1,,6651,,,,,12:36,
160,6653,70,707403,168961,12:19,12:37,1,,6653,,,,,12:37,
160,6901,70,707403,168961,12:19,12:38,1,,6901,,,,,12:38,
